x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
0.0570151673548526,0.0738512486540706,0.0106403213264786,28.65,0.0021073543145466,3.458218729552754e-07,0.0132810380814727,0.0134484451521929
0.0570257009865453,0.0738512565770413,0.0107066006525292,28.655,0.0021062553565382,2.5136733472090326e-06,0.0132369855565815,0.013397107600196
0.0570362288452442,0.073851279373664,0.0107726257980956,28.66,0.0021050590272288,6.093562934529682e-06,0.0131810617808249,0.0133459713490647
0.0570467509826837,0.0738513177733921,0.0108383910483744,28.665,0.0021039538333911,8.869732617672683e-06,0.0131320412619676,0.0132950408713511
0.0570572675555984,0.0738513712744155,0.0109039011208019,28.67,0.0021028351451078,1.2073058732427716e-05,0.0130794944031363,0.013244312530151
0.057067778662167,0.0738514400591935,0.0109691549321492,28.675,0.0021017609401764,1.5019878259772218e-05,0.013029213169192,0.0131775775576268
0.0570782840478663,0.0738514520271235,0.0110340763653367,28.68,0.0021005642896255,-7.076133229207952e-06,0.0129505917387472,0.0131251608958038
0.0570887676598641,0.0738514626173114,0.0110987221035194,28.685,0.0020938409819931,9.013665686890744e-06,0.0129130645598659,0.0130729666018952
0.057099226385966,0.0738514814956224,0.0111630933170918,28.69,0.0020901733991813,-1.5284040616432185e-07,0.0128451263304591,0.0130178345148948
0.0571096726418336,0.0738514752098821,0.0112273565642539,28.695,0.0020885595042753,-2.0853787805941424e-06,0.0128582917588826,0.0129820482992352
0.057120142933482,0.0738514955970299,0.0112912021497432,28.7,0.002098182448753,8.699535827682213e-06,0.0127022361020969,0.0128888671294575
0.0571306438386816,0.0738515495423657,0.011354539085599,28.705,0.0021016799833071,1.2356215644789113e-05,0.0126412504729676,0.0128255599830004
0.0571413705879587,0.0738515465899534,0.0114175307070267,28.71,0.0021781022594926,-1.030050601787324e-05,0.01256612964496,0.0127376621567166
0.05715227945269,0.0738515431696526,0.0114800624735702,28.715,0.0021845259613273,6.528274224356371e-06,0.0124615210565094,0.0126507074213611
0.0571633322964281,0.0738515609164042,0.0115421213307161,28.72,0.0022301008373548,1.315157387258032e-06,0.0123744592087099,0.0125647010826132
0.0571745515896066,0.0738515872858757,0.0116037203610712,28.725,0.0022541769844673,8.242946999978342e-06,0.0122788162177174,0.012479638516867
0.0571859261408452,0.0738516287209065,0.0116648581052195,28.73,0.0022904601951587,8.320050530279278e-06,0.0121890982886405,0.0123955205425104
0.0571974634841691,0.0738516811178385,0.0117255411226103,28.735,0.0023202250169684,1.209888830018595e-05,0.012097232370283,0.0123123453261109
0.0572090518637759,0.0738516632967352,0.0117858136983597,28.74,0.0023157640996827,-1.531155235708164e-05,0.0120224772345854,0.012235965997187
0.0572207338493177,0.0738516125061413,0.0118456683577468,28.745,0.0023518718648724,-6.293043599516742e-06,0.0119322728595559,0.0121572578980344
0.0572325330795847,0.0738515490717885,0.0119050991206029,28.75,0.0023658266947902,-1.748224079511167e-05,0.0118515623549645,0.012079297724516
0.057244974004696,0.0738514856679118,0.0119627153730711,28.755,0.0025799537678722,-9.079676226063083e-06,0.01127701659764,0.0119956494150374
0.0572579611465552,0.0738512455815142,0.0120202702027704,28.76,0.0026105343247989,-7.72204820047174e-05,0.0116864279465237,0.0117683052145101
0.0572716324222738,0.0738510008036372,0.0120772579291298,28.765,0.002827045757936,-2.775689545132096e-05,0.0111808832659136,0.0116311072973665
0.0572855371639199,0.073851247329281,0.0121331802949972,28.77,0.0027463752576525,0.00010710164695596756,0.0111871656041538,0.011476554080541
0.0573001789294129,0.0738514863126133,0.012188410225667,28.775,0.003064836479312,3.317931065693791e-06,0.0109401015312949,0.0113722679155829
0.0573157869804529,0.0738515889805536,0.0122428274271714,28.78,0.003164190504528,3.3445330802799666e-05,0.0108409443780585,0.0112771852284404
0.0573322489965553,0.0738516330224645,0.0122965335652041,28.785,0.003388562757443,-9.669329259169198e-06,0.0106664400279313,0.0111907959433343
0.0573496434106867,0.0738515812037049,0.0123495064229379,28.79,0.0035466228779134,-1.0884568932704426e-05,0.0105406701858598,0.011113552193746
0.0573680497877456,0.0738515646871585,0.01240150896654,28.795,0.0037822648121733,2.3826354747702337e-06,0.0102953876213392,0.010997743383189
0.05738776513446,0.0738514843935244,0.012452704418875,28.8,0.0040636727409326,-2.9889748556490605e-05,0.0101968676012609,0.0109692731729653
0.0574088294037424,0.0738513491977356,0.0125035878252398,28.805,0.0043247396931261,-2.4901214635530765e-05,0.0101615415267136,0.0110319415497697
0.0574319905997829,0.0738513091461631,0.0125538157704993,28.81,0.0048628638443443,4.657860574178498e-06,0.0099586246957907,0.0110941167853329
0.0574574285828326,0.0738513787828739,0.012603377576602,28.815,0.0052561461841299,2.0879453350387803e-05,0.0098776636140998,0.0111947528350397
0.057485092967084,0.0738515517696845,0.0126524212820143,28.82,0.0057404248499028,4.4885793723868106e-05,0.0097570491837355,0.0114822123118041
0.0575158374339728,0.0738514880210888,0.0127019200427832,28.825,0.0064552447736559,-5.597635378594189e-05,0.0100067793813324,0.0117826173361612
0.0575491928961204,0.0738513837544777,0.0127522700588119,28.83,0.0068329781714107,5.48895145079758e-06,0.0101174210740248,0.0123413266597641
0.0575853922633199,0.0738515691742084,0.0128040211137817,28.835,0.0075450448912712,6.0780192160426525e-05,0.0105248034339173,0.0129428852938269
0.0576253159037837,0.0738514850509322,0.0128575152993798,28.84,0.0083144904938804,-7.502829080126664e-05,0.0108293623839215,0.0137624038754192
0.0576681386921331,0.0738514887298069,0.0129141920641096,28.845,0.0087521080518654,5.755882425984154e-05,0.0117148458674893,0.014696091468297
0.0577142469665493,0.0738515421776421,0.0129752861828773,28.85,0.0095738150067689,-2.4462375881145264e-05,0.0125968071680397,0.0158160509474997
0.0577624335097752,0.073851322947056,0.0130413897529275,28.855,0.0096849288739994,-5.838392322713684e-05,0.0136886441415773,0.0169680152626838
0.0578121057659441,0.0738512245386122,0.0131138993447578,28.86,0.0101215930036233,9.34498709643951e-06,0.0151118740344108,0.0182223653752422
0.0578620318364261,0.0738512105635477,0.0131934968248156,28.865,0.0098829299159651,-1.1900012896574868e-05,0.0165252124944174,0.0194864487387232
0.0579101235899953,0.0738512258337113,0.0132815697973921,28.87,0.0094199163122671,1.4269566939438208e-05,0.0184316310309677,0.0206038675958688
0.0579542906369678,0.0738513562210781,0.013378243859878,28.875,0.0083935292061643,3.493340317220043e-05,0.0200121985968452,0.0217121953432324
0.0579917833181643,0.0738512923565276,0.0134824169980884,28.88,0.0068272915141609,-4.855264506966945e-05,0.0214514494260243,0.0225493386208485
0.0580211025978902,0.0738512398732886,0.0135925161335367,28.885,0.0051412792684299,1.804535018137536e-05,0.0224461103373506,0.0230257774303421
0.0580398992288652,0.0738511649596084,0.0137069959434692,28.89,0.0027228613899505,-3.97538007301137e-05,0.0232333507233835,0.0232221810290773
0.0580475875310325,0.0738509438346689,0.0138229193421247,28.895,0.0006487597160588043,-4.757837828385659e-05,0.0231481764868805,0.0231209254085295
0.0580443512370461,0.0738508896244361,0.0139369867129222,28.9,-0.0016192726822623,1.6710202260523804e-05,0.022562447413955,0.022545316217782
0.058031556578529,0.0738508038829082,0.0140470811649376,28.905,-0.003263675969299,-4.254218648034011e-05,0.0216112226449056,0.0217014712597997
0.0580105060597569,0.0738508252402582,0.0141512538275476,28.91,-0.0049199245932534,3.938171236907721e-05,0.0202520149298609,0.0207134467627911
0.0579837304920498,0.0738508533915741,0.0142481105502448,28.915,-0.0056815052525535,-1.968332373570395e-05,0.0187108417466221,0.0194622772633339
0.0579534510880279,0.0738508012478894,0.0143373495402618,28.92,-0.0063366624682512,-3.487796837693765e-06,0.0172005151959464,0.0182099774635198
0.0579213268087558,0.0738504625418945,0.0144194359913175,28.925,-0.0064910008940287,-0.0001159312505719806,0.0158298714725678,0.0170206162196744
0.0578889331035781,0.0738499444218327,0.014494675254231,28.93,-0.0064695461416936,-9.43935837137302e-05,0.0144613384152915,0.0158151213166556
0.0578575347110734,0.073849855911512,0.0145643930669392,28.935,-0.0061372777703774,3.981657555305474e-05,0.0135552306363993,0.0146757782630964
0.0578279960705555,0.0738500256265276,0.0146292634424098,28.94,-0.0057355658534654,2.953782378578976e-05,0.01253820843742,0.0137901323325353
0.0578008596262747,0.0738499796308884,0.0146903047877872,28.945,-0.0051960811081871,-3.825184158629675e-05,0.0119608145540243,0.013046451420722
0.057776326709137,0.0738500656872363,0.0147486723900957,28.95,-0.0046894601670464,5.88086029920813e-05,0.011458049892447,0.0123264354887939
0.0577545418629646,0.0738501919211187,0.0148047243795515,28.955,-0.004107601035059,7.540659856149772e-08,0.0110246588901842,0.0117925326542024
0.0577351901066538,0.0738499763161987,0.014859291651744,28.96,-0.0036924139324862,-7.551827696634998e-05,0.0108300510997608,0.0113819181350131
0.0577185109558554,0.0738499099674899,0.0149128270428261,28.965,-0.0030683923300738,3.341665961951759e-05,0.0106148485539109,0.0111271514674122
0.0577042131521952,0.0738499107297857,0.0149662567275928,28.97,-0.0027029370335081,-2.4795691158195145e-05,0.010739253252922,0.0110201091663545
0.057692122766353,0.0738499856880754,0.0150197253742176,28.975,-0.0022044322696345,4.483216974956085e-05,0.0106595863789825,0.0108903199483875
0.0576819065344564,0.0738500637733134,0.0150728902783519,28.98,-0.0019223569615822,-6.294294002472592e-06,0.0106130266627728,0.0107703502500168
0.057673242450201,0.0738500273140443,0.0151262511721288,28.985,-0.0015906617682159,-8.04002366083926e-06,0.0107165428248343,0.0108238936446444
0.0576659500561347,0.0738499245732114,0.0151799598914285,28.99,-0.001359341597043,-2.9929273782881827e-05,0.0107606446362591,0.0108465285673554
0.0576599977614843,0.0738497583474415,0.0152341734774695,28.995,-0.0010637969298415,-3.573206413160415e-05,0.0109042716371407,0.0109693459424942
0.0576553843837666,0.0738496825880678,0.015289167244798,29.0,-0.0008168345038092745,2.8326731234522454e-07,0.0110696148371361,0.0111207833726966
0.0576519328910199,0.0738497039916514,0.0153446708638557,29.005,-0.000595396583499814,7.278803750534103e-06,0.0111240555423555,0.0111290241315159
0.0576495302317176,0.0738498074247513,0.0154002185289324,29.01,-0.000394383318186134,3.074248217525644e-05,0.0110986411200635,0.0111760974716795
0.057647795824282,0.0738498365659062,0.015456390134933,29.015,-0.000311255113819953,-1.285745743264194e-05,0.0113360812601571,0.0113170142443517
0.0576466669302313,0.0738497536940082,0.0155133463127696,29.02,-0.00016167158236853212,-1.936207122616288e-05,0.0114326012976951,0.0114628649666408
0.0576461837393148,0.0738495788576429,0.0155710239393107,29.025,-4.786313400120504e-05,-4.667117442290975e-05,0.0116127183161269,0.0116135374044212
0.0576463259953107,0.0738495490290058,0.0156292942298582,29.03,8.568694905856837e-05,2.456335782210584e-05,0.0116850629545154,0.0117104311335486
0.0576470810525893,0.0738495700087817,0.0156882174471441,29.035,0.00020000483572538987,-1.1079596783611329e-05,0.0118593288341801,0.0118255875084043
0.0576482411755024,0.0738494621585874,0.0157474454713937,29.04,0.00025603939280914573,-2.9437870430557224e-05,0.0118353118617338,0.0118710970908873
0.0576497944179311,0.0738493537592334,0.0158069120066713,29.045,0.0003516053054417052,-1.5861371064913492e-05,0.011936803450855,0.0119301971111231
0.0576517612144679,0.0738492626482408,0.0158666904438484,29.05,0.0004246748087958809,-1.9992819115808525e-05,0.0119698504238524,0.0119906893561622
0.057654127651037,0.0738491790962268,0.0159267465267278,29.055,0.0005097466925774165,-1.424859055573864e-05,0.0120422411898952,0.0120942067067024
0.0576566545019266,0.0738491782013448,0.0159874163143759,29.06,0.0005020877919193897,1.0373234192011995e-05,0.012202744784386,0.0122022182200622
0.0576593529428759,0.0738492058695193,0.0160485751140583,29.065,0.0005678884883232804,1.9039354544316685e-06,0.0122535213005673,0.0122729790108186
0.0576622257879973,0.0738492208181219,0.0161100214162369,29.07,0.0005795794262289238,3.804059307160604e-06,0.0123160647870978,0.0123230766720631
0.0576652599549061,0.0738492591649259,0.0161717400423064,29.075,0.0006272738484317697,1.0568336900868398e-05,0.0123644705339825,0.0123916453182309
0.0576683427621763,0.073849409263637,0.0162335778487307,29.08,0.0006085271582398198,4.460829623188556e-05,0.0123698793480076,0.0124066570705921
0.0576716301859972,0.0738494967123305,0.0162958050768063,29.085,0.0006942029686183284,-2.849179440919586e-06,0.0125021203154821,0.0124977406116498
0.0576750919174118,0.0738495506609246,0.0163583614059625,29.09,0.0006909537686576853,2.1018892506415423e-05,0.0125181249680414,0.0125569051911658
0.0576786788826624,0.0738496107025933,0.016421183752429,29.095,0.0007372225112030729,5.250414645655688e-06,0.0125992275372392,0.0126164227784059
0.0576824189046402,0.073849654786403,0.0164843097165328,29.1,0.0007560908088616489,1.1491522407274383e-05,0.0126446667833875,0.0126763408377768
0.0576862970915398,0.0738496951078813,0.0165477209725228,29.105,0.0007902973082135765,5.493875608090595e-06,0.0127104395089848,0.012736635004364
0.0576902940754502,0.0738497164116637,0.0166113794075899,29.11,0.0008062213874621497,3.3359171293204032e-06,0.0127476226417334,0.0127745850518256
0.0576943469695608,0.0738497181791068,0.0166752127467676,29.115,0.0008138468981363468,-1.883332752736384e-06,0.0127809517308831,0.0128099373341635
0.0576984511922079,0.073849698645584,0.0167392193158962,29.12,0.0008260927528635262,-5.424233391329131e-06,0.0128165853968713,0.0128454003997962
0.0577026093401644,0.073849658680706,0.0168034008583557,29.125,0.0008357822201182578,-9.9195322502801e-06,0.0128511008131722,0.0128724020056236
0.0577067954141114,0.0738496371794706,0.0168676876645215,29.13,0.0008382892163701302,-8.578320943891708e-08,0.0128620565481538,0.012895119428492
0.0577110019586234,0.0738496264964578,0.0169320805923463,29.135,0.0008435736669148667,-3.6747170668963184e-06,0.0128909823275592,0.0129178761882128
0.0577152577386591,0.0738496200249407,0.0169965943136381,29.14,0.0008568427623349367,4.91006833226692e-07,0.0129115657064763,0.012941617526068
0.057719594172893,0.0738496238429807,0.0170612114080313,29.145,0.0008751199101145456,9.68058847243085e-07,0.0129323087577389,0.0129633841569699
0.0577240140497122,0.0738496359118992,0.017125932199127,29.15,0.0008906169541144261,3.498077346855939e-06,0.0129530453151861,0.0129852231462531
0.0577284675417495,0.0738496475727222,0.0171909921503505,29.155,0.0008907594974781151,1.4577300204580008e-06,0.0130561989418521,0.0130553316322321
0.0577329330194548,0.0738496535541859,0.0172561662409611,29.16,0.000894847573756555,1.000214791087513e-06,0.0130187825073117,0.0130682828040087
0.0577374126773301,0.0738496547312073,0.017321376444211,29.165,0.000896744576020136,-3.382036023723024e-07,0.0130594842570153,0.0130812420348787
0.0577419052986037,0.0738496506104857,0.0173866662180181,29.17,0.0008998590137538243,-1.1885998564470763e-06,0.0130568076397038,0.0130942177955944
0.0577464115621165,0.0738496414588131,0.0174520115210863,29.175,0.0009022979691759302,-2.3116355214935373e-06,0.0130782503441023,0.0131072053985566
0.0577509310930415,0.0738496271209432,0.0175174258092138,29.18,0.000905112346853873,-3.2845278343244056e-06,0.0130863130865277,0.013120207466247
0.0577554641016264,0.0738496076761299,0.0175829017084215,29.185,0.000907718744582291,-4.342288784021955e-06,0.0131018299078091,0.0131332225602249
0.0577600104738854,0.0738495830730493,0.0176484434206695,29.19,0.0009104412321945932,-5.354361611120268e-06,0.0131132268559452,0.01314625149898
0.0577645702757126,0.0738495533330193,0.017714048715388,29.195,0.0009130997153930328,-6.393239279870061e-06,0.0131269330095012,0.0131592938467574
0.0577691434728799,0.0738495184370932,0.0177797189339891,29.2,0.0009157942220233548,-7.418644677708575e-06,0.0131393767532916,0.0131723498643891
0.0577737087687159,0.0738494794524571,0.0178454692251696,29.205,0.0009110078760791732,-8.080639116528357e-06,0.0131580693481812,0.0131910234384312
0.0577782468586225,0.0738494374199497,0.0179113147739717,29.21,0.0009050755602532558,-8.650898272749095e-06,0.0131773900695998,0.0132097086826646
0.0577827571014849,0.0738493923887758,0.0179772560680528,29.215,0.0008997783316275944,-9.27273714799256e-06,0.0131964103762076,0.0132284275555624
0.0577872520412584,0.0738493724585142,0.0180432566559617,29.22,0.0008983951720335556,-2.1038723103040236e-08,0.0132028979859514,0.0132376938318872
0.0577917202406764,0.0738493613460491,0.0181093306757112,29.225,0.00089007341727851,-3.873583727926127e-06,0.0132237334228391,0.0132529835129103
0.0577961578434401,0.0738493517761317,0.0181754861955958,29.23,0.0008856059043159008,-4.4428331541661894e-07,0.013236631892502,0.0132682988909274
0.0578005669920407,0.0738493477970605,0.0182417188964514,29.235,0.0008789975819931884,-1.0594623965938206e-06,0.0132539713800926,0.013283638792284
0.0578049464965248,0.0738493471665578,0.0183080313407827,29.24,0.0008735783829253175,5.739208234960712e-07,0.0132688769808753,0.0132990038921995
0.0578094033513798,0.0738493575302977,0.0183741624415944,29.245,0.0009047154120538732,3.1968683555820776e-06,0.0131942275484378,0.0132530349847752
0.0578138413963231,0.0738493708890921,0.0184402751334355,29.25,0.0008747791711345532,2.2779267804505305e-06,0.0132437714830369,0.0132576671390043
0.0578182267342648,0.0738493852750706,0.0185064384038725,29.255,0.0008787839012576537,3.326647387539584e-06,0.0132243160406791,0.0132623151077121
0.0578225782168682,0.0738494017794731,0.0185726139830499,29.26,0.0008639309852297733,3.2815553320229506e-06,0.0132432156815675,0.0132669735803808
0.0578270309481435,0.0738494146961067,0.0186390237209513,29.265,0.0009105077074468568,2.059655241528183e-06,0.0133109965043494,0.0133180529336583
0.0578314878940784,0.0738494270649775,0.018705485361271,29.27,0.0008770502966116643,2.784363376744589e-06,0.0132783267336238,0.0133209273639885
0.0578359045914564,0.073849439967187,0.0187719431109659,29.275,0.0008880563598618774,2.4275007841485195e-06,0.0133014673429943,0.013323806486902
0.0578403057437811,0.0738494528014494,0.0188384279886567,29.28,0.0008743610437493617,2.671366260868527e-06,0.0132936066845289,0.0133266899876041
0.0578446776304654,0.0738494659011038,0.0189049227846769,29.285,0.0008743895566873143,2.581354341411616e-06,0.0133029735936724,0.013329578039102
0.0578490390275329,0.0738494458182432,0.0189714143911795,29.29,0.0008706968061024787,-8.965016980516256e-06,0.0132948320806849,0.013327562758051
0.0578533748798012,0.0738494194599898,0.0190379161256533,29.295,0.0008645256893215877,-2.501625931635436e-06,0.0133044830053035,0.0133305090450603
0.0578576838119191,0.0738493968297901,0.0191044378823356,29.3,0.0008597319742931867,-6.044350447998384e-06,0.0133042525848321,0.0133334607195306
0.0578619665880096,0.0738493723705686,0.0191709741863022,29.305,0.0008541726509532983,-4.027464688972931e-06,0.0133095169496622,0.0133364174460369
0.0578662396945848,0.0738493852311769,0.0192375508170956,29.31,0.0008549578130950234,7.521811400567634e-06,0.0133196830654396,0.0133445332506888
0.057870491144054,0.0738494032815287,0.0193041457453908,29.315,0.0008467889543977905,6.762646190068886e-07,0.0133184626042608,0.0133470579625781
0.0578747159610885,0.0738494163012841,0.0193707526562929,29.32,0.0008435942462972429,4.04971590462646e-06,0.0133235718625409,0.0133495871773289
0.0578789169037021,0.0738494299647654,0.0194373750786631,29.325,0.0008376342300144754,1.7449315498677338e-06,0.0133251689326731,0.013352120815851
0.057883092443173,0.0738494411208414,0.0195040110712108,29.33,0.0008332131423056425,2.5959279275093728e-06,0.0133287206921573,0.0133546589213246
0.0578872434298876,0.0738494515185385,0.0195706617304335,29.335,0.0008279354933989218,1.6922480443244715e-06,0.0133311902088438,0.0133572014692518
0.0578913693909777,0.0738494601835481,0.0196373264652105,29.34,0.00082313476149144,1.7635673251345477e-06,0.0133342645153202,0.013359748472796
0.0578954705882303,0.0738494676560349,0.0197040056236438,29.345,0.0008180679672824246,1.2926948805118967e-06,0.0133370070651706,0.0133622999242958
0.0578995468732683,0.0738494736339492,0.019770699032568,29.35,0.0008131487878363031,1.1227488291230458e-06,0.0133399378245975,0.0133648558278581
0.0579035983280243,0.0738494782835237,0.0198374068072519,29.355,0.0008081475737343605,7.852894595217183e-07,0.0133427677709022,0.0133674161808211
0.057907624905839,0.0738494815107736,0.0199041289030314,29.36,0.0008031915548516823,5.405703705609097e-07,0.013345657694648,0.013369980984302
0.0579116266316523,0.0738494833663077,0.0199708653640537,29.365,0.0007982103684998307,2.440091509738053e-07,0.0133485180868262,0.0133725502373429
0.0579156034905004,0.0738494838203894,0.020037616185181,29.37,0.0007932428204865801,-2.4078249929560293e-08,0.0133513988294417,0.0133751239401305
0.0579195554900077,0.0738494828879447,0.0201043813884274,29.375,0.0007882677121683175,-3.08296972112953e-07,0.0133542720141645,0.0133777020921915
0.0579234826249628,0.0738494805590685,0.0201711609808817,29.38,0.0007832964501772768,-5.838839308196976e-07,0.0133571533483751,0.0133802846934221
0.0579273848970955,0.0738494768376421,0.0202379549780361,29.385,0.0007783229088049806,-8.645862934956187e-07,0.0133600339927385,0.0133828717435416
0.0579312953951345,0.0738494740039122,0.0203046894395782,29.39,0.0007849321320610421,-3.433657361965413e-07,0.0133370360452052,0.0133681896786783
0.0579351848131995,0.0738494726493809,0.0203714127278699,29.395,0.0007725972237041965,-2.165616649565418e-07,0.013350373868172,0.0133682261453619
0.0579390426305946,0.0738494725547376,0.0204381450357739,29.4,0.0007707881704869079,1.29296087760826e-07,0.0133435273652825,0.0133682676330811
0.0579428746954813,0.0738494738414499,0.0205048751620051,29.405,0.0007631315824960874,3.533772681259118e-07,0.0133478986569444,0.0133683135941679
0.0579467130547519,0.0738494745810249,0.0205716617361663,29.41,0.0007710770578427709,-6.181727025562604e-09,0.0133643769637157,0.0133803426735953
0.0579505355099823,0.0738494753566486,0.0206384563347941,29.415,0.0007595515372592097,2.761046093185336e-07,0.0133548267969443,0.0133798286126047
0.0579543312457871,0.0738494765248844,0.0207052445070422,29.42,0.0007588438787407509,2.0180405230263286e-07,0.0133597401891356,0.0133793179491823
0.0579581062713802,0.0738494778877081,0.0207720342939599,29.425,0.0007521260485189599,3.2563527460451254e-07,0.0133566202793475,0.0133788102425424
0.0579618572477428,0.0738494795552345,0.020838821239932,29.43,0.0007487471905282088,3.394077858346921e-07,0.0133579658807407,0.0133783057378254
0.0579655890160486,0.0738494736361548,0.0209056025709902,29.435,0.0007445585141579848,-2.3262337411206088e-06,0.0133549914597877,0.0133766284526329
0.057969298043226,0.0738494661795924,0.020972380836975,29.44,0.0007397406264574903,-8.651215284406181e-07,0.0133561494998578,0.0133760570427254
0.0579729839799907,0.0738494594781092,0.0210391583405373,29.445,0.0007352723978132141,-1.696677971758073e-06,0.0133550141219191,0.0133754887824567
0.0579766470198857,0.0738494522583959,0.021105933814803,29.45,0.0007306096648653848,-1.2543911584049102e-06,0.0133551554015334,0.0133749236650855
0.0579802910697155,0.0738494546352016,0.0211727139442518,29.455,0.0007274601917934728,1.7726753459956955e-06,0.0133566787559422,0.0133757191907081
0.0579839134879914,0.0738494584067948,0.0212394931693663,29.46,0.0007222512527334436,-9.448883980335371e-09,0.0133552197231182,0.013375084539515
0.057987513133539,0.0738494609050553,0.0213062698424327,29.465,0.0007181875021022815,8.814778560299448e-07,0.0133554207808994,0.0133744529052008
0.0579910906415217,0.0738494636116698,0.0213730448905291,29.47,0.0007134871673553993,2.862066817051855e-07,0.013354701248088,0.0133738242387635
0.0579946456605085,0.0738494657026503,0.0214398178102011,29.475,0.0007091412698804328,5.171881852991483e-07,0.0133544959491061,0.0133731985677583
0.0579981783872909,0.0738494676360874,0.0215065888933894,29.48,0.0007045984214055195,2.888118212668974e-07,0.0133540071540645,0.0133725758772162
0.0580016887099779,0.07384946915679,0.0215733579892655,29.485,0.0007001641244040271,3.156370509079754e-07,0.0133536781911171,0.013371956176018
0.0580051766902865,0.0738494704063226,0.021640125193425,29.49,0.0006956700147232809,2.0060859882496466e-07,0.0133532628124508,0.013371339459721
0.0580086422939925,0.0738494713057212,0.0217068904645233,29.495,0.0006912087860379267,1.6433306300746565e-07,0.0133528977750831,0.0133707257312174
0.0580120855389167,0.0738494718985593,0.0217736538372175,29.5,0.0006867291339722007,8.424356633752812e-08,0.0133525071116806,0.0133701149893856
0.0580155064149943,0.0738494721603317,0.0218404153040215,29.505,0.0006822597766463702,2.8437647464332265e-08,0.0133521330476406,0.0133695072352985
0.058018904927588,0.0738494721043543,0.0219071748808502,29.51,0.0006777845753381089,-4.0920314565199184e-08,0.0133517521043015,0.013368902468801
0.058022281073386,0.0738494717229293,0.0219739325706074,29.515,0.0006733125977718008,-1.0280852172405562e-07,0.0133513773367721,0.0133683006904113
0.0580256348537795,0.0738494710200319,0.0220406883834161,29.52,0.0006688386894034313,-1.6890769194753892e-07,0.0133510014805012,0.0133677019003014
0.0580289662677598,0.0738494699931552,0.0221074423254112,29.525,0.0006643658760751938,-2.327260626969921e-07,0.0133506285878675,0.0133671060987984
0.0580322753157932,0.0738494686433954,0.0221741944049588,29.53,0.0006598924046267367,-2.9787138852293613e-07,0.0133502564007698,0.0133665132861673
0.0580355758526442,0.0738494672186119,0.0222409205362482,29.535,0.0006602685943936938,-2.752706930727968e-07,0.0133414536507309,0.0133602228520299
0.0580388565719633,0.0738494662568093,0.022307635579198,29.54,0.000653050315880187,-1.301778641172848e-07,0.0133441747943823,0.0133586092735171
0.0580421132553265,0.0738494658259568,0.0223743459416009,29.545,0.0006500514401928644,-5.3164991487094575e-08,0.0133404957452147,0.0133569988861933
0.0580453482482646,0.0738494658881214,0.022441048077088,29.55,0.0006447089482024421,6.163134833869488e-08,0.0133403756115964,0.0133599199359895
0.0580485729206735,0.0738494661190488,0.0225077637125942,29.555,0.0006451036319560896,3.4601102155963746e-08,0.0133451907184458,0.013358396375971
0.0580517800852712,0.0738494664050802,0.0225744761035024,29.56,0.0006386798852290135,7.416014636413037e-08,0.0133404437790271,0.0133568750763332
0.0580549659543826,0.0738494667832219,0.0226411799440168,29.565,0.0006360442750684587,7.672949083342718e-08,0.0133410113457823,0.0133553563695595
0.0580581326322639,0.0738494672329442,0.0227078781922147,29.57,0.0006313040521534745,9.985568649008215e-08,0.0133386283599233,0.0133538400715042
0.0580612789496202,0.0738494677656837,0.0227745692149226,29.575,0.0006277330356076505,1.1156707808400603e-07,0.013337886677835,0.0133523262849723
0.0580644064142704,0.0738494661953728,0.0228412523004757,29.58,0.0006238128508593703,-6.332841174760543e-07,0.0133356649351922,0.0133504255780395
0.0580675140003647,0.0738494640442577,0.0229079279263958,29.585,0.0006197954948793993,-2.779271998588077e-07,0.0133347203706496,0.0133488415545038
0.0580706016540324,0.073849461923572,0.0229745968081272,29.59,0.0006158321625041981,-5.337945942046506e-07,0.0133330683280199,0.0133472600090804
0.0580736707592045,0.0738494624553625,0.0230412606366783,29.595,0.0006123126883584198,5.86472604423475e-07,0.0133325387468766,0.0133461754746154
0.058076720569464,0.0738494635434474,0.023107918086972,29.6,0.0006081990745556311,-5.90247231495228e-08,0.0133307035426033,0.0133446302301479
0.0580797507544399,0.0738494642068687,0.0231745684393765,29.605,0.0006044154356624889,2.764659984034597e-07,0.0133295956846398,0.0133430873809752
0.0580827614973649,0.0738494649904753,0.0232412121036655,29.61,0.0006004484470114579,6.691281784632645e-08,0.0133280857376657,0.0133415469083374
0.0580857526962829,0.0738494655914525,0.0233078488622278,29.615,0.0005965832860303388,1.601574130340374e-07,0.0133268011935542,0.0133400088231887
0.0580887244076433,0.0738494661779237,0.0233744788459958,29.62,0.000592661511636157,8.514684373934049e-08,0.0133253934236316,0.0133384731199708
0.0580916765997946,0.0738494666563561,0.0234411019922153,29.625,0.0005887711192029332,1.0359121796345569e-07,0.0133240561090988,0.0133369398023214
0.0580946092898167,0.0738494670785959,0.0235077183456651,29.63,0.0005848631683391492,7.009053992697603e-08,0.0133226816256321,0.0133354088687472
0.0580975224677214,0.0738494674157185,0.0235743278913898,29.635,0.0005809648904023415,6.54249976607408e-08,0.0133213297844035,0.0133338803206365
0.0581004161385912,0.0738494676836708,0.0236409306476359,29.64,0.0005770611366296641,4.4714573775973454e-08,0.0133199673478521,0.013332354157778
