x,y,z
0.1034488454,0.07494782604879,0.11018538153311
0.103402986765736,0.0749478371456796,0.1101853571645188
0.1033572721009988,0.0749478697791773,0.1101852855018827
0.1033117037478257,0.0749479242994445,0.110185165776253
0.1032659470676273,0.0749479930599602,0.1101844321702842
0.1032202022711576,0.0749480697410634,0.1101834127837673
0.1031745573378817,0.0749481542202815,0.1101822542855968
0.1031289623318806,0.0749482464447606,0.1101808739488086
0.1030834434437663,0.0749483462584733,0.1101793162912898
0.1030379846697099,0.0749484535635589,0.1101775556659695
0.1029925934041189,0.0749485682378905,0.1101756049843913
0.1029472643936844,0.0749486902154675,0.1101734556445892
0.1029019991582975,0.0749488193655795,0.1101711111150245
0.1028567954512526,0.074948955593011,0.1101685681439164
0.1028116531154885,0.0749490987824542,0.1101658272004916
0.1027665708297214,0.0749492488293528,0.1101628866728427
0.1027215479164009,0.0749494056227906,0.1101597460917639
0.1026765833367913,0.0749495690549423,0.1101564043401887
0.1026316762497857,0.0749497390158831,0.1101528606467018
0.1025868257009046,0.0749499153964066,0.1101491140343026
0.1025420307950017,0.0749500980864506,0.1101451636268289
0.1024973975308962,0.0749501913440271,0.1101409533021112
0.1024528769366621,0.0749502525911843,0.1101364970316902
0.1024084426969312,0.0749503070120169,0.1101318049616123
0.1023641072189565,0.0749503407274437,0.1101268702403497
0.1023198613999044,0.0749503615596334,0.1101216954410901
0.1022757080861695,0.0749503652736374,0.1101162778830388
0.1022316434862926,0.0749503543323658,0.1101106177872188
0.102187667495047,0.0749503274772045,0.110104713746729
0.1021437779584412,0.0749502855165011,0.1100985652417538
0.1020999738607246,0.0749502281095732,0.1100921712415817
0.1020562535532184,0.0749501555535053,0.1100855309811369
0.1020126157392392,0.0749500677903483,0.1100786435290769
0.1019699124499738,0.0749499911144304,0.1100712579143008
0.1019277053522436,0.0749499174890473,0.1100635573345411
0.1018857804110921,0.0749498415875958,0.1100556143222861
0.1018442490589724,0.0749497664135167,0.1100473890909002
0.1018030420245426,0.0749496903417088,0.110038904203868
0.1017619150491608,0.0749496121801517,0.1100299588233878
0.10172090893545,0.0749495384173582,0.1100205371246323
0.1016800824398109,0.0749494710364933,0.1100106558526874
0.1016393947459025,0.074949408987035,0.1100003012976809
0.1015988603542515,0.0749493529051424,0.1099894765732334
0.101558463046748,0.074949302491393,0.1099781753190194
0.1015182036769065,0.0749492579675671,0.1099663963221893
0.1014780736203772,0.0749492192673501,0.1099541353870679
0.1014380695169101,0.0749491864859151,0.1099413898605776
0.1013982558497552,0.0749492290011601,0.1099281431328088
0.1013586298190298,0.0749493338230721,0.1099144011591307
0.1013191752069924,0.0749494882681065,0.1099001644888969
0.1012798916898288,0.0749496993466492,0.1098854280996169
0.1012407701430324,0.074949963141472,0.1098701899315038
0.1012018063599678,0.0749502818198592,0.109854446145995
0.1011626137969111,0.0749502032519545,0.1098377194089766
0.1011233896067443,0.0749500416325002,0.1098203598263778
0.1010849528928192,0.0749500454472642,0.1098023521856371
0.1010466559266623,0.0749500428604365,0.1097835860268205
0.1010082960484473,0.074950035474761,0.1097641149959819
0.100969968641941,0.0749500227032615,0.1097439008183218
0.100931603572678,0.0749500051709942,0.1097229558917978
0.1008932077067284,0.0749500006955293,0.1097012969000583
0.1008547923673025,0.0749499965839409,0.109678739457268
0.1008163178385837,0.0749499819461998,0.1096553104899768
0.1007777488682561,0.0749499580566392,0.1096310425664339
0.1007390818911719,0.0749499233361344,0.1096059069481171
0.1007002957655395,0.0749498777873481,0.1095799084536099
0.1006613791029561,0.0749498205290611,0.109553032768508
0.1006223151036618,0.0749497511667856,0.1095252757089315
0.1005826874250833,0.0749497415954845,0.109496517104636
0.1005427132845637,0.0749497339292629,0.1094667007275271
0.1005023432582404,0.0749496698966463,0.1094356869943844
0.1004615859331829,0.0749495381548583,0.1094037145163976
0.1004202739248111,0.0749494457667958,0.1093707290947376
0.1003783049794927,0.0749494193621282,0.1093366522210732
0.1003357009781073,0.0749494464980275,0.1093014991250771
0.1002925693159227,0.0749496053350628,0.1092652097594897
0.100248514282844,0.0749497319790265,0.109227806133374
0.100203401160805,0.0749497861803894,0.1091892669029103
0.1001572575172662,0.0749497877284378,0.1091495632828841
0.1001100196955658,0.0749497229937333,0.1091086693321778
0.100061595006798,0.0749495883523581,0.109066702819711
0.1000119264240106,0.0749493822048429,0.1090237063034373
0.0999606706104807,0.0749492942040865,0.1089795149744028
0.0999078716983403,0.0749492191245765,0.1089342102551462
0.0998533637612456,0.0749490625897585,0.1088877617474191
0.0997973048974599,0.0749491729723943,0.1088403877382057
0.0997393538094677,0.0749492443469695,0.1087918913058029
0.0996793483785497,0.0749492459852936,0.1087422589577847
0.0996172085077136,0.0749492617706014,0.1086918249705793
0.0995526801422446,0.0749492598079052,0.1086405399278051
0.0994858119646495,0.074949149987853,0.1085888613858512
0.0994162406098844,0.0749493337887865,0.1085365888191452
0.099344055644489,0.0749495987044249,0.1084836030326533
0.099268944637548,0.0749494747404626,0.1084296771537437
0.0991909650143063,0.0749494316670261,0.1083754496314588
0.0991099833313638,0.0749493624695469,0.1083212509964518
0.0990256545723735,0.0749492995495563,0.1082670489103447
0.0989380043322443,0.0749491923002663,0.1082132147292356
0.0988471957793813,0.0749490297823441,0.1081599527125178
0.0987528436952204,0.0749489860571694,0.1081072749404551
0.09865498038827,0.0749490423987302,0.1080555598935081
0.0985535468168029,0.074949051675883,0.1080052531058416
0.0984484424097365,0.0749490623198604,0.1079563469845008
0.0983398712766143,0.0749491346693232,0.1079093287068936
0.0982275934780599,0.0749490924360209,0.1078646255459358
0.0981118105488148,0.0749491807481376,0.1078222067275157
0.0979925566854647,0.0749492470208393,0.1077821932466641
0.0978702139545256,0.0749491679916657,0.107745401097095
0.0977448918678493,0.0749491132078009,0.1077118207623415
0.097616497380732,0.0749489820190623,0.1076820256107745
0.0974856172866935,0.074948938102412,0.1076559771706155
0.0973524892458219,0.0749488547286885,0.1076337518643227
0.0972174529549628,0.0749486996375349,0.1076162484713561
0.0970807925786284,0.0749487305420178,0.1076032797961107
0.0969428606126695,0.0749488201315032,0.1075948812886442
0.0968038205141194,0.074948777712256,0.1075913915205945
0.0966643678447895,0.0749487644167193,0.1075926445525689
0.096524501459088,0.074948837355608,0.1075986153328695
0.0963851074388878,0.0749488205738912,0.1076099367916452
0.0962464447378911,0.0749489196381706,0.1076261508113912
0.0961088416565565,0.0749489568796997,0.1076470610740458
0.0959728252670976,0.0749488463807093,0.1076726854813139
0.0958387380123795,0.0749488283741912,0.1077029840523262
0.0957066936355714,0.0749489107876728,0.1077376636927311
0.0955771449384297,0.0749489399032977,0.1077763832943924
0.0954505556553759,0.0749489554153551,0.1078189668708866
0.0953268346514418,0.074949041629327,0.107865031978516
0.0952063009587057,0.0749491689170399,0.1079142410287744
0.095089299125348,0.0749493225754793,0.1079663099843051
0.0949757586944231,0.0749494414076928,0.108021115514362
0.0948657798750404,0.0749495266503199,0.108078064357415
0.094759694030573,0.0749495930677048,0.1081371864142664
0.0946581121406954,0.0749498549487462,0.1081978524705849
0.0945598772499464,0.0749498656671795,0.1082598833114814
0.0944651610054862,0.0749499543165197,0.1083227262133941
0.094374126804519,0.0749502744338918,0.1083862509197554
0.0942870821535651,0.0749504127661065,0.1084507065205414
0.0942035657399611,0.0749505788337814,0.1085151075932839
0.094123326704649,0.0749506771061971,0.1085794421632964
0.0940464573955378,0.0749506704621612,0.1086438204852794
0.0939728806724631,0.0749506993832606,0.1087075754997782
0.0939024702785366,0.074950806876223,0.1087706785206941
0.0938348463568997,0.0749508725759064,0.108833054443274
0.0937698487832119,0.0749508281017769,0.1088946415740597
0.0937074559412849,0.0749507783327005,0.1089552049629904
0.0936477509874042,0.0749508912336852,0.1090145002998283
0.0935900996984288,0.0749510501374243,0.1090726777228075
0.0935343307792552,0.0749512149858079,0.1091298046303116
0.0934806410450438,0.0749512650252364,0.1091854116309974
0.0934287533705023,0.0749510378625817,0.1092395991991522
0.0933784918047176,0.0749509146235055,0.1092922937125309
0.0933301097136104,0.0749508972075431,0.1093433757847138
0.0932829740972492,0.0749509471393473,0.1093931909685704
0.0932368993867619,0.0749510970976728,0.1094418067776492
0.0931919039786937,0.074951216000675,0.1094890005160629
0.0931479187591144,0.0749512599502101,0.1095345252754826
0.0931049386071891,0.0749512300766485,0.1095783943107867
0.0930624197492238,0.0749513074128752,0.1096210323242328
0.0930204469369281,0.0749513757810879,0.1096621480152409
0.0929795274957961,0.0749513289197277,0.1097016572511845
0.092938988775978,0.0749512596855871,0.1097399483302172
0.0928986531587303,0.0749511745845699,0.109777063915108
0.0928585861454027,0.0749510705772046,0.1098130052846119
0.0928187182364419,0.0749509499138511,0.1098477957698887
0.0927790549976173,0.0749508118929282,0.1098814455371642
0.0927395224570201,0.0749508194060701,0.1099140729619131
0.0927000464587105,0.0749508514616343,0.1099453972844134
0.092660591780742,0.0749508612972641,0.1099753719453541
0.0926211396416808,0.074950875050433,0.1100040621316812
0.0925816931727537,0.0749509150516075,0.1100315160134199
0.0925419104412001,0.0749509541029557,0.1100580058498169
0.0925017030116205,0.0749509757366711,0.1100835736269402
0.092461249697737,0.0749511010020452,0.1101082645290549
0.0924203628814967,0.0749513070652681,0.1101320772664811
0.0923791918793983,0.0749515020881101,0.11015509099252
0.0923377879421117,0.0749516809375142,0.1101773424496629
0.0922961058838211,0.0749518465958404,0.1101988262035814
