x,y,z
0.1034488454,0.07502973227135,0.08701453596298
0.1033799476783354,0.0750297372887424,0.0870146753339182
0.1033109679686814,0.0750297520686342,0.0870150858832982
0.1032419033283934,0.0750297768166836,0.0870157733238104
0.1031727535847402,0.0750298114293917,0.0870167347805013
0.103103516953524,0.075029855986065,0.0870179724563148
0.1030341925351197,0.0750299104638899,0.0870194857175448
0.1029647789297609,0.0750299748981748,0.0870212755449726
0.1028952749777814,0.0750300492953546,0.0870233421173453
0.1028256794815395,0.0750301336672293,0.0870256857624347
0.1027559912371822,0.0750302280254719,0.0870283068044956
0.102686141204166,0.0750302553742926,0.087031207340678
0.1026161667633154,0.0750302674066415,0.0870343885904626
0.1025460842667705,0.0750302853505599,0.0870378508034048
0.1024758828059859,0.0750302973615912,0.0870415944465149
0.1024055664250164,0.0750303100001058,0.0870456199824135
0.102335130854778,0.0750303196012912,0.087049927884838
0.1022645764392908,0.0750303281810248,0.0870545186285198
0.1021939009534433,0.0750303345990945,0.087059392696575
0.1021231963992876,0.0750303407228879,0.0870644016370463
0.1020524433512863,0.0750303451770808,0.0870695817152923
0.101981624319303,0.0750303477656786,0.0870749615103299
0.1019107481341814,0.0750303485839287,0.0870805248826921
0.1018398090020428,0.0750303475652344,0.0870862805400144
0.1017682986981002,0.0750303510236489,0.0870921951948899
0.1016965004021015,0.0750303627903331,0.0870982583148833
0.1016245440861478,0.0750303827241986,0.0871044701115992
0.1015523561763771,0.0750304109322185,0.0871108307685191
0.101479976183192,0.0750304473834043,0.087117340481815
0.101407537045177,0.0750304878475223,0.0871242430833512
0.101334908130353,0.0750305303772904,0.0871313692351994
0.1012620309364244,0.075030575251803,0.0871386503637375
0.1011889361522157,0.075030622357409,0.0871461244284705
0.1011156049128995,0.0750306717985053,0.0871537702176812
0.1010420458785516,0.0750307235584631,0.0871615993938125
0.1009682524105681,0.0750307776878834,0.0871696053650426
0.1008942698736527,0.0750307742989139,0.0871777789350559
0.1008200407630748,0.0750307705510058,0.0871861036432497
0.1007455478525757,0.0750307862867105,0.0871945796767751
0.1006707988421063,0.0750308104877109,0.087203206961427
0.1005957875739075,0.0750308492820213,0.0872119855739822
0.1005205155837861,0.0750308992716404,0.0872209155119802
0.1004449801280241,0.0750309623513355,0.0872299968212066
0.1003691808346126,0.0750310374757115,0.0872392295246398
0.1002931160068402,0.0750311252332949,0.0872486136630253
0.1002169685161177,0.0750312195173635,0.087258074601522
0.1001404640043191,0.0750312988848099,0.0872675670263563
0.100063520622877,0.0750313597979452,0.0872770932309907
0.0999861804542523,0.0750314040853787,0.0872866523339471
0.0999084166997529,0.0750314305931905,0.0872962452207753
0.0998302408150814,0.0750314398239258,0.0873058717959987
0.0997516429839477,0.0750314313589853,0.0873155325114088
0.0996726251887652,0.0750314052907785,0.0873252275160754
0.0995931828394304,0.075031361427053,0.0873349571290383
0.0995133149787713,0.0750312997329361,0.0873447215765053
0.0994330186108686,0.0750312200853022,0.0873545211379475
0.0993527101139964,0.0750311215768411,0.0873636113628301
0.0992721324696461,0.0750310220153106,0.0873726287476625
0.0991912432040601,0.0750309421541893,0.0873816473271098
0.0991101161327081,0.0750308833727142,0.0873905073073996
0.0990287087117379,0.0750308449749501,0.087399297616059
0.098947043040144,0.0750308274171897,0.0874079690082574
0.0988651052957748,0.0750308305166554,0.0874165489948344
0.0987829016089583,0.0750308544456451,0.087425022445588
0.0987004270223242,0.075030899179616,0.0874333979167462
0.0986169196653826,0.0750309453360722,0.0874415649510023
0.0985330612904282,0.0750309801650134,0.0874494833064005
0.098449095664919,0.0750310039699089,0.0874571588150706
0.0983648855710221,0.0750310164658029,0.0874645886328167
0.0982804926357024,0.0750309840081406,0.0874718024567626
0.0981959032093661,0.0750309490238047,0.0874787731909667
0.0981111471492504,0.075030924728107,0.0874854924567901
0.0980262061842213,0.0750309037767013,0.0874919653109028
0.0979410887814027,0.0750308902477088,0.0874981893442295
0.0978557885489806,0.0750308818734157,0.087504166287502
0.097770307348049,0.0750308799118738,0.0875098955665388
0.0976846424510868,0.0750308836624311,0.0875153778812185
0.0975987936773382,0.0750308935127665,0.0875206132184689
0.0975127594283437,0.0750309092460408,0.0875256019556919
0.0974265388899282,0.0750309309814155,0.0875303442471738
0.097340130809669,0.0750309586514989,0.08753484036602
0.0972535341755146,0.0750309922926713,0.0875390905136625
0.0971672999214983,0.0750310795464331,0.0875421980616958
0.0970805577577105,0.0750311691439634,0.0875441274772461
0.0969937015275771,0.0750312531712863,0.0875456949058636
0.0969069939263725,0.0750313428642494,0.0875469657771751
0.0968202871025515,0.0750314321190151,0.0875479032386853
0.0967336613055407,0.0750315244654211,0.0875485272771176
0.0966470700509988,0.0750316180813705,0.0875488262820002
0.0965605372649146,0.0750317141182088,0.0875488061963141
0.0964740477542047,0.0750318120755371,0.0875484632000121
0.0963876080590659,0.0750319123707933,0.0875477988895208
0.0963014565784936,0.0750317471300755,0.0875468122850868
0.0962154314062344,0.0750315155897161,0.0875455440124792
0.0961293260985588,0.075031473626892,0.0875438293222283
0.0960432682669691,0.0750314474850234,0.0875417680932223
0.0959572730858073,0.0750314097960891,0.0875394074491681
0.0958713302745681,0.0750313757916303,0.0875367203723802
0.0957854436966131,0.075031337034735,0.0875337210327952
0.0956996093531132,0.0750312982387566,0.0875304007084141
0.0956141667520586,0.0750312759466283,0.0875268290506379
0.095529101271766,0.0750312698626789,0.0875230280788596
0.0954443595606291,0.0750312760253416,0.0875189948023105
0.0953599681103221,0.0750312965921944,0.0875147314932962
0.0952759090638978,0.0750313303213357,0.0875102374940922
0.0951922662469256,0.0750314877065316,0.0875054534426857
