x,y,z
0.1034488454,0.07495501801137,0.06865389842237
0.1033834755460301,0.0749550182440653,0.068653909462345
0.1033181019041337,0.0749550189301266,0.0686539420117686
0.1032527243937117,0.0749550200782277,0.0686539964821621
0.1031873430475374,0.0749550216836224,0.0686540726483484
0.1031219578349967,0.0749550237490878,0.068654170642081
0.1030565687630898,0.0749550262729246,0.0686542903827446
0.102991175818396,0.0749550292558718,0.0686544319053965
0.1029257789936929,0.0749550326979206,0.0686545952096167
0.1028603782797938,0.0749550365993021,0.0686547803063748
0.1027949736724193,0.0749550409596621,0.0686549871788621
0.1027295651623577,0.0749550457792336,0.0686552158381376
0.1026641527432973,0.0749550510579043,0.0686554662788639
0.1025987364074634,0.0749550567957365,0.0686557385040049
0.1025333161477206,0.074955062992716,0.0686560325128837
0.1024678833251286,0.0749550691144012,0.0686563620148611
0.1024024450640105,0.074955074902192,0.0686567140244225
0.1023370040017891,0.0749550803836018,0.068657084020276
0.1022715586644077,0.0749550855428063,0.0686574745244842
0.1022061141313493,0.0749550798568975,0.068657891492528
0.1021406668033219,0.0749550715970184,0.0686583302275364
0.102075215693272,0.0749550639102895,0.0686587881618409
0.1020097613396473,0.0749550550476913,0.0686592667199354
0.1019443034333919,0.0749550459803309,0.0686597651084294
0.1018788421362864,0.074955036168105,0.0686602837660904
0.1018133773485363,0.0749550259104896,0.0686608224471514
0.1017479428587427,0.0749550164777986,0.0686613853653571
0.1016825057210985,0.0749550084590383,0.0686619738384248
0.1016170546212412,0.0749550016895546,0.068662587584901
0.101551595827342,0.0749549962604932,0.068663226762441
0.1014861258393547,0.0749549921208911,0.0686638912848265
0.1014206465841016,0.0749549892987355,0.0686645812013177
0.1013551458237106,0.0749549596920231,0.068665315405883
0.1012896319249922,0.0749549247579167,0.068666078831323
0.1012241076820199,0.074954892757894,0.0686668657781844
0.1011585875420818,0.0749548798655565,0.0686676802677689
0.1010930591035206,0.0749548717038149,0.0686685207107388
0.101027519741709,0.0749548607956111,0.0686693888699603
0.1009619757393563,0.0749548516776607,0.0686702862912642
0.1008964256534408,0.0749548419712171,0.068671213517582
