x,y,z
0.1034488454,0.07465095259541,0.12277744059712
0.1033614799915019,0.0746509522068458,0.1227774537579074
0.1032740981811734,0.0746509510618384,0.1227774925396726
0.103186699631189,0.0746509491451854,0.122777557457315
0.1030992845118553,0.0746509464650879,0.1227776482330636
0.1030118527157243,0.0746509430169497,0.1227777650225961
0.102924404295084,0.0746509388035363,0.1227779077322427
0.1028369544039447,0.0746509336629669,0.1227780534330194
0.1027495022453161,0.0746509274335324,0.1227782070898889
0.1026620454479,0.0746509201073381,0.1227783730086589
0.1025745853302665,0.0746509116886726,0.1227785487873183
0.102487121153563,0.0746509021745834,0.1227787357680782
0.1023996533259501,0.0746508915665285,0.1227789332033128
0.1023121816183382,0.0746508798635155,0.1227791415064465
0.1022247061556802,0.074650867065914,0.1227793604458531
0.1021372268662289,0.0746508531733361,0.1227795901482855
0.1020497437875153,0.0746508381858137,0.1227798305414035
0.101962234670253,0.0746508507485641,0.1227800820332136
0.1018747141998786,0.0746508698611505,0.1227803426948777
0.1017871884622887,0.0746508872633,0.1227806121133934
0.1016995899258478,0.0746509052402618,0.1227808848622557
0.1016119588147293,0.0746509208917309,0.1227811569337987
0.1015243108894011,0.0746509359016896,0.1227814284689176
0.1014366373847248,0.0746509493340985,0.1227816993893325
0.1013489431613437,0.0746509617085256,0.1227819697385323
0.1012612255098834,0.0746509727358551,0.1227822394923557
0.1011734859265083,0.0746509825762427,0.1227825086642219
0.10108572357099,0.074650991140248,0.1227827772466739
0.1009979389012172,0.0746509984771024,0.1227830452438555
0.1009101371534097,0.074650989420112,0.1227833238391483
0.1008223122035153,0.0746509785687523,0.1227836037151767
0.1007344619461082,0.0746509709576008,0.1227838814285575
0.1006465875401556,0.0746509637900628,0.1227841588924084
0.1005586883310527,0.0746509586204852,0.1227844350438307
0.1004707265804011,0.0746509535449942,0.1227846479490183
0.1003827235924561,0.074650950989575,0.1227848437119183
0.1002946892008992,0.0746509512189699,0.122785040659865
0.1002066179200402,0.0746509540879207,0.1227852286110462
0.1001186037468977,0.0746509586815456,0.1227854036180832
0.1000305692988899,0.0746509606489012,0.1227855513157903
0.0999424875123514,0.0746509593226574,0.1227856726704139
0.099854329072085,0.0746509566416691,0.1227858340150974
0.0997661336458963,0.0746509534787925,0.1227859793517999
0.0996779216554501,0.0746509499284952,0.1227860878173042
0.0995896817294546,0.0746509459368324,0.1227861710008119
0.0995014201600685,0.0746509415323029,0.122786222461774
0.0994131334263643,0.0746509366976112,0.1227862457764684
0.0993248234591447,0.0746509314408988,0.1227862389561603
0.0992364891602139,0.074650925756174,0.1227862031036308
0.0991481311143821,0.0746509196452993,0.1227861376043942
0.0990597489714506,0.0746509131057741,0.1227860427979885
0.0989713429006211,0.0746509061375203,0.1227859184938535
0.0988829127824936,0.074650898739114,0.1227857647958986
0.0987944586579974,0.0746508909098784,0.1227855816444202
0.0987059873028618,0.0746508739173972,0.1227853690523632
0.0986174928940756,0.0746508554113037,0.1227851240682726
0.0985289732761628,0.0746508381525705,0.1227848461333931
0.0984404407104842,0.0746508214659723,0.1227845206341684
